geocod,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor
1190308,Guimarães,1,H,21,10 - 14 anos,4367
11C1307,Marco de Canaveses,T,HM,21,10 - 14 anos,3309
11B1713,Vila Pouca de Aguiar,T,HM,21,10 - 14 anos,563
11B1702,Boticas,T,HM,21,10 - 14 anos,200
11A1316,Vila do Conde,T,HM,21,10 - 14 anos,4353
11A1315,Valongo,T,HM,21,10 - 14 anos,5403
1840205,Beja,2,M,82,75 - 79 anos,1004
1701504,Barreiro,2,M,82,75 - 79 anos,2139
1701115,Amadora,2,M,82,75 - 79 anos,4406
16J0910,Pinhel,2,M,82,75 - 79 anos,369
16I1419,Torres Novas,2,M,82,75 - 79 anos,1046
16I1417,Sardoal,2,M,82,75 - 79 anos,121
16I0510,Vila de Rei,2,M,82,75 - 79 anos,168
16G1803,Castro Daire,2,M,82,75 - 79 anos,548
16F1009,Leiria,2,M,82,75 - 79 anos,2581
16F1003,Ansião,2,M,82,75 - 79 anos,477
11A1317,Vila Nova de Gaia,2,M,62,55 - 59 anos,11044
11A1314,Santo Tirso,2,M,62,55 - 59 anos,2700
11A0107,Espinho,2,M,62,55 - 59 anos,1327
11A0104,Arouca,2,M,62,55 - 59 anos,763
1190312,Vila Nova de Famalicão,2,M,62,55 - 59 anos,4700
1120302,Barcelos,2,M,62,55 - 59 anos,4022
1111606,Ponte da Barca,2,M,62,55 - 59 anos,424
16E0607,Lousã,2,M,42,35 - 39 anos,807
16B1108,Lourinhã,2,M,42,35 - 39 anos,1073
16B1011,Nazaré,2,M,42,35 - 39 anos,537
1500814,Tavira,2,M,42,35 - 39 anos,926
1500810,Olhão,2,M,42,35 - 39 anos,2013
170,Área Metropolitana de Lisboa,2,M,91,80 - 84 anos,52205
16F,Região de Leiria,2,M,91,80 - 84 anos,6079
11E,Terras de Trás-os-Montes,2,M,91,80 - 84 anos,3278
11C,Tâmega e Sousa,2,M,91,80 - 84 anos,5925
11A,Área Metropolitana do Porto,2,M,91,80 - 84 anos,28064
300,Região Autónoma da Madeira,2,M,82,75 - 79 anos,5468
200,Região Autónoma dos Açores,2,M,82,75 - 79 anos,3966
184,Baixo Alentejo,2,M,82,75 - 79 anos,4048
11A,Área Metropolitana do Porto,2,M,82,75 - 79 anos,36501
119,Ave,2,M,82,75 - 79 anos,8262
111,Alto Minho,2,M,82,75 - 79 anos,7650
119,Ave,2,M,81,70 - 74 anos,8557
181,Alentejo Litoral,2,M,72,65 - 69 anos,3009
16E,Região de Coimbra,2,M,72,65 - 69 anos,15165
150,Algarve,2,M,72,65 - 69 anos,12777
111,Alto Minho,2,M,72,65 - 69 anos,7819
187,Alentejo Central,2,M,71,60 - 64 anos,5303
16J,Beiras e Serra da Estrela,2,M,71,60 - 64 anos,8054
16F,Região de Leiria,2,M,71,60 - 64 anos,9297
11D,Douro,2,M,71,60 - 64 anos,6623
11C,Tâmega e Sousa,2,M,71,60 - 64 anos,12116
187,Alentejo Central,2,M,62,55 - 59 anos,5417
16H0507,Penamacor,1,H,92,85 e mais anos,158
16G1821,Tondela,1,H,92,85 e mais anos,378
16G1803,Castro Daire,1,H,92,85 e mais anos,223
16F1007,Castanheira de Pêra,1,H,92,85 e mais anos,47
16E0615,Soure,1,H,92,85 e mais anos,295
16E0613,Penacova,1,H,92,85 e mais anos,173
16E0610,Montemor-o-Velho,1,H,92,85 e mais anos,267
1500815,Vila do Bispo,1,H,81,70 - 74 anos,169
1500813,Silves,1,H,81,70 - 74 anos,848
11E0408,Mogadouro,1,H,81,70 - 74 anos,265
11E0405,Macedo de Cavaleiros,1,H,81,70 - 74 anos,420
11D1807,Moimenta da Beira,1,H,81,70 - 74 anos,223
11D1801,Armamar,1,H,81,70 - 74 anos,126
11A1313,Póvoa de Varzim,1,H,81,70 - 74 anos,1047
11A1308,Matosinhos,1,H,81,70 - 74 anos,3515
11A0113,Oliveira de Azeméis,1,H,81,70 - 74 anos,1377
11A0104,Arouca,1,H,81,70 - 74 anos,355
1190308,Guimarães,1,H,81,70 - 74 anos,2411
1120313,Vila Verde,1,H,81,70 - 74 anos,835
1120301,Amares,1,H,81,70 - 74 anos,312
1111610,Vila Nova de Cerveira,1,H,81,70 - 74 anos,194
16D0101,Águeda,1,H,52,45 - 49 anos,1700
16B1108,Lourinhã,1,H,52,45 - 49 anos,850
16B1014,Peniche,1,H,52,45 - 49 anos,944
1500816,Vila Real de Santo António,1,H,52,45 - 49 anos,596
1701116,Odivelas,T,HM,82,75 - 79 anos,5552
1701110,Oeiras,T,HM,82,75 - 79 anos,7273
1701107,Loures,T,HM,82,75 - 79 anos,8061
16I1421,Ourém,T,HM,82,75 - 79 anos,2289
16I1410,Entroncamento,T,HM,82,75 - 79 anos,825
16I1408,Constância,T,HM,82,75 - 79 anos,179
16I1402,Alcanena,T,HM,82,75 - 79 anos,658
16G1811,Penalva do Castelo,T,HM,82,75 - 79 anos,482
11D1704,Mesão Frio,2,M,72,65 - 69 anos,130
11D0409,Torre de Moncorvo,2,M,72,65 - 69 anos,281
11C1804,Cinfães,2,M,72,65 - 69 anos,535
1191705,Mondim de Basto,2,M,72,65 - 69 anos,193
1111607,Ponte de Lima,2,M,72,65 - 69 anos,1222
1861213,Ponte de Sor,T,HM,51,40 - 44 anos,1078
16B1005,Bombarral,T,HM,51,40 - 44 anos,970
11E0412,Vinhais,T,HM,51,40 - 44 anos,405
11E0411,Vimioso,T,HM,51,40 - 44 anos,228
11E0405,Macedo de Cavaleiros,T,HM,51,40 - 44 anos,894
11E0401,Alfândega da Fé,T,HM,51,40 - 44 anos,279
11D1801,Armamar,2,M,31,20 - 24 anos,191
11D1714,Vila Real,2,M,31,20 - 24 anos,1250
11D1710,Sabrosa,2,M,31,20 - 24 anos,144
11D1704,Mesão Frio,2,M,31,20 - 24 anos,139
11D0404,Freixo de Espada à Cinta,2,M,31,20 - 24 anos,99
11C1813,Resende,2,M,31,20 - 24 anos,314
11C1311,Penafiel,2,M,31,20 - 24 anos,2297
11C1305,Lousada,2,M,31,20 - 24 anos,1608
11B1709,Ribeira de Pena,2,M,31,20 - 24 anos,155
11A1312,Porto,2,M,31,20 - 24 anos,4541
11A0119,Vale de Cambra,2,M,31,20 - 24 anos,586
1190311,Vieira do Minho,2,M,31,20 - 24 anos,363
1870704,Estremoz,1,H,82,75 - 79 anos,388
1870703,Borba,1,H,82,75 - 79 anos,242
1870702,Arraiolos,1,H,82,75 - 79 anos,191
1861215,Sousel,1,H,82,75 - 79 anos,161
1851416,Santarém,1,H,82,75 - 79 anos,1266
1190304,Cabeceiras de Basto,1,H,21,10 - 14 anos,496
1111605,Paredes de Coura,1,H,21,10 - 14 anos,203
3003105,Ponta do Sol,1,H,12,5 - 9 anos,223
3003101,Calheta,1,H,12,5 - 9 anos,265
2004701,Horta,1,H,12,5 - 9 anos,383
2004302,Vila da Praia da Vitória,1,H,12,5 - 9 anos,567
2004301,Angra do Heroísmo,1,H,12,5 - 9 anos,886
2004101,Vila do Porto,1,H,12,5 - 9 anos,144
1870709,Portel,1,H,12,5 - 9 anos,132
1870708,Mourão,1,H,12,5 - 9 anos,56
1870703,Borba,1,H,12,5 - 9 anos,128
1861214,Portalegre,1,H,12,5 - 9 anos,477
1861202,Arronches,1,H,12,5 - 9 anos,48
1851409,Coruche,1,H,12,5 - 9 anos,376
1851103,Azambuja,1,H,12,5 - 9 anos,559
1840212,Ourique,1,H,12,5 - 9 anos,72
1840209,Mértola,1,H,12,5 - 9 anos,108
1840201,Aljustrel,1,H,12,5 - 9 anos,158
1701510,Seixal,1,H,12,5 - 9 anos,4534
1701503,Almada,1,H,12,5 - 9 anos,4458
1701115,Amadora,1,H,12,5 - 9 anos,4524
16J0903,Celorico da Beira,1,H,12,5 - 9 anos,147
16J0503,Covilhã,1,H,12,5 - 9 anos,988
16J0501,Belmonte,1,H,12,5 - 9 anos,122
16I1417,Sardoal,1,H,12,5 - 9 anos,71
16G1824,Vouzela,1,H,12,5 - 9 anos,177
16G1822,Vila Nova de Paiva,1,H,12,5 - 9 anos,124
16G1810,Oliveira de Frades,1,H,12,5 - 9 anos,234
16F1009,Leiria,1,H,12,5 - 9 anos,3096
16E0616,Tábua,1,H,12,5 - 9 anos,281
16E0615,Soure,1,H,12,5 - 9 anos,357
16E0604,Condeixa-a-Nova,1,H,12,5 - 9 anos,455
16B1011,Nazaré,1,H,32,25 - 29 anos,336
1500811,Portimão,1,H,32,25 - 29 anos,1549
1500803,Aljezur,1,H,32,25 - 29 anos,105
11E0411,Vimioso,1,H,32,25 - 29 anos,133
11E0401,Alfândega da Fé,1,H,32,25 - 29 anos,112
11D1714,Vila Real,1,H,32,25 - 29 anos,1326
11D1710,Sabrosa,1,H,32,25 - 29 anos,172
11D1701,Alijó,1,H,32,25 - 29 anos,277
11C1301,Amarante,1,H,32,25 - 29 anos,1622
11C0106,Castelo de Paiva,1,H,32,25 - 29 anos,481
11A1304,Gondomar,1,H,32,25 - 29 anos,4502
11A0109,Santa Maria da Feira,1,H,32,25 - 29 anos,3870
11A0107,Espinho,1,H,32,25 - 29 anos,662
11A0104,Arouca,1,H,32,25 - 29 anos,603
16J0912,Seia,1,H,T,Total,11099
16J0906,Gouveia,1,H,T,Total,6071
16J0904,Figueira de Castelo Rodrigo,1,H,T,Total,2871
1500810,Olhão,2,M,52,45 - 49 anos,1625
16F1008,Figueiró dos Vinhos,T,HM,32,25 - 29 anos,264
16F1004,Batalha,T,HM,32,25 - 29 anos,828
16E0608,Mira,T,HM,32,25 - 29 anos,640
16E0605,Figueira da Foz,T,HM,32,25 - 29 anos,3007
16D0118,Vagos,T,HM,32,25 - 29 anos,1342
16D0101,Águeda,T,HM,32,25 - 29 anos,2556
16B1102,Arruda dos Vinhos,T,HM,32,25 - 29 anos,665
16B1014,Peniche,T,HM,32,25 - 29 anos,1312
1500806,Lagoa,T,HM,32,25 - 29 anos,1283
11E0411,Vimioso,T,HM,32,25 - 29 anos,238
1500808,Loulé,T,HM,72,65 - 69 anos,3597
1500801,Albufeira,T,HM,72,65 - 69 anos,1829
11E0407,Mirandela,T,HM,72,65 - 69 anos,1421
11D1707,Murça,T,HM,72,65 - 69 anos,370
11D0409,Torre de Moncorvo,T,HM,72,65 - 69 anos,520
11D0404,Freixo de Espada à Cinta,T,HM,72,65 - 69 anos,193
11D0403,Carrazeda de Ansiães,T,HM,72,65 - 69 anos,418
11C1302,Baião,T,HM,72,65 - 69 anos,941
11B1703,Chaves,T,HM,72,65 - 69 anos,2559
16J0905,Fornos de Algodres,2,M,11,0 - 4 anos,69
16I1417,Sardoal,2,M,11,0 - 4 anos,56
16I1411,Ferreira do Zêzere,2,M,11,0 - 4 anos,128
16G1802,Carregal do Sal,2,M,11,0 - 4 anos,164
16F1010,Marinha Grande,2,M,11,0 - 4 anos,791
16E1808,Mortágua,2,M,11,0 - 4 anos,157
16E0603,Coimbra,2,M,11,0 - 4 anos,2649
16D0112,Murtosa,2,M,11,0 - 4 anos,218
11E0402,Bragança,1,H,82,75 - 79 anos,736
11D1819,Tabuaço,1,H,82,75 - 79 anos,154
11D1710,Sabrosa,1,H,82,75 - 79 anos,148
11C1307,Marco de Canaveses,1,H,82,75 - 79 anos,680
11A0116,São João da Madeira,1,H,82,75 - 79 anos,332
1191705,Mondim de Basto,1,H,82,75 - 79 anos,158
1190308,Guimarães,1,H,82,75 - 79 anos,2057
1190304,Cabeceiras de Basto,1,H,82,75 - 79 anos,299
1120302,Barcelos,1,H,82,75 - 79 anos,1525
16I1411,Ferreira do Zêzere,2,M,12,5 - 9 anos,151
16H0511,Vila Velha de Ródão,2,M,12,5 - 9 anos,17
16H0502,Castelo Branco,2,M,12,5 - 9 anos,1094
16G1822,Vila Nova de Paiva,2,M,12,5 - 9 anos,88
16G1821,Tondela,2,M,12,5 - 9 anos,523
16G1814,Santa Comba Dão,2,M,12,5 - 9 anos,212
16G1809,Nelas,2,M,12,5 - 9 anos,269
16F1007,Castanheira de Pêra,2,M,12,5 - 9 anos,50
16E0614,Penela,2,M,12,5 - 9 anos,118
11C1305,Lousada,T,HM,12,5 - 9 anos,2598
11C1301,Amarante,T,HM,12,5 - 9 anos,2579
1851415,Salvaterra de Magos,2,M,81,70 - 74 anos,674
1851405,Benavente,2,M,81,70 - 74 anos,689
1811501,Alcácer do Sal,2,M,81,70 - 74 anos,409
1701512,Setúbal,2,M,81,70 - 74 anos,3199
1701109,Mafra,2,M,81,70 - 74 anos,1677
1701106,Lisboa,2,M,81,70 - 74 anos,17723
16J0905,Fornos de Algodres,2,M,81,70 - 74 anos,159
16J0503,Covilhã,2,M,81,70 - 74 anos,1513
16I1401,Abrantes,2,M,81,70 - 74 anos,1129
16H0505,Idanha-a-Nova,2,M,81,70 - 74 anos,362
11D1708,Peso da Régua,2,M,61,50 - 54 anos,713
11D0914,Vila Nova de Foz Côa,2,M,61,50 - 54 anos,227
11C1804,Cinfães,2,M,61,50 - 54 anos,759
11C1311,Penafiel,2,M,61,50 - 54 anos,2962
11C1305,Lousada,2,M,61,50 - 54 anos,1887
11A0119,Vale de Cambra,2,M,61,50 - 54 anos,882
11A0104,Arouca,2,M,61,50 - 54 anos,880
2004802,Santa Cruz das Flores,2,M,52,45 - 49 anos,85
2004601,Lajes do Pico,2,M,52,45 - 49 anos,162
11D1701,Alijó,T,HM,32,25 - 29 anos,590
11D0404,Freixo de Espada à Cinta,T,HM,32,25 - 29 anos,191
11D0403,Carrazeda de Ansiães,T,HM,32,25 - 29 anos,262
16F1015,Pombal,T,HM,11,0 - 4 anos,1929
16F1010,Marinha Grande,T,HM,11,0 - 4 anos,1605
16E0608,Mira,T,HM,11,0 - 4 anos,463
16D0115,Ovar,T,HM,11,0 - 4 anos,2197
1500811,Portimão,T,HM,11,0 - 4 anos,2888
1500807,Lagos,T,HM,11,0 - 4 anos,1384
1500804,Castro Marim,T,HM,11,0 - 4 anos,202
11E0402,Bragança,T,HM,11,0 - 4 anos,1207
1870703,Borba,2,M,72,65 - 69 anos,212
1861215,Sousel,2,M,72,65 - 69 anos,172
1861212,Nisa,2,M,72,65 - 69 anos,235
1861202,Arronches,2,M,72,65 - 69 anos,92
1851415,Salvaterra de Magos,2,M,72,65 - 69 anos,663
1840207,Cuba,2,M,72,65 - 69 anos,142
1840202,Almodôvar,2,M,72,65 - 69 anos,245
1810211,Odemira,2,M,72,65 - 69 anos,730
1701116,Odivelas,2,M,72,65 - 69 anos,5293
1701110,Oeiras,2,M,72,65 - 69 anos,6730
16J0907,Guarda,2,M,72,65 - 69 anos,1207
16J0503,Covilhã,2,M,72,65 - 69 anos,1756
1500802,Alcoutim,2,M,52,45 - 49 anos,71
11E0412,Vinhais,2,M,52,45 - 49 anos,209
119,Ave,1,H,51,40 - 44 anos,16440
16B,Oeste,1,H,42,35 - 39 anos,13580
16G,Viseu Dão Lafões,1,H,41,30 - 34 anos,7587
11D,Douro,1,H,41,30 - 34 anos,5659
119,Ave,1,H,41,30 - 34 anos,13395
112,Cávado,1,H,41,30 - 34 anos,13936
1851415,Salvaterra de Magos,1,H,92,85 e mais anos,252
1840214,Vidigueira,1,H,92,85 e mais anos,60
1840209,Mértola,1,H,92,85 e mais anos,175
1840213,Serpa,1,H,82,75 - 79 anos,388
1840208,Ferreira do Alentejo,1,H,82,75 - 79 anos,185
1840207,Cuba,1,H,82,75 - 79 anos,117
1840204,Barrancos,1,H,82,75 - 79 anos,50
1811501,Alcácer do Sal,1,H,82,75 - 79 anos,291
1810211,Odemira,1,H,82,75 - 79 anos,768
1701111,Sintra,1,H,82,75 - 79 anos,4852
16J0908,Manteigas,1,H,82,75 - 79 anos,81
16J0904,Figueira de Castelo Rodrigo,1,H,82,75 - 79 anos,177
16J0902,Almeida,1,H,82,75 - 79 anos,235
1861210,Marvão,T,HM,51,40 - 44 anos,224
1861209,Gavião,T,HM,51,40 - 44 anos,275
1851407,Chamusca,T,HM,51,40 - 44 anos,660
1851404,Alpiarça,T,HM,51,40 - 44 anos,467
1840208,Ferreira do Alentejo,T,HM,51,40 - 44 anos,522
1811513,Sines,T,HM,51,40 - 44 anos,1008
1701503,Almada,T,HM,51,40 - 44 anos,12807
1701116,Odivelas,T,HM,51,40 - 44 anos,11584
1701106,Lisboa,T,HM,51,40 - 44 anos,35810
16J0913,Trancoso,T,HM,51,40 - 44 anos,568
16J0904,Figueira de Castelo Rodrigo,T,HM,51,40 - 44 anos,337
16J0902,Almeida,T,HM,51,40 - 44 anos,351
16J0504,Fundão,T,HM,51,40 - 44 anos,1809
16I1418,Tomar,T,HM,51,40 - 44 anos,2700
16I1401,Abrantes,T,HM,51,40 - 44 anos,2539
16H0508,Proença-a-Nova,T,HM,51,40 - 44 anos,425
16H0506,Oleiros,T,HM,51,40 - 44 anos,277
16G1806,Mangualde,T,HM,31,20 - 24 anos,1052
16G1802,Carregal do Sal,T,HM,31,20 - 24 anos,538
16E0617,Vila Nova de Poiares,T,HM,31,20 - 24 anos,342
16E0614,Penela,T,HM,31,20 - 24 anos,260
16E0610,Montemor-o-Velho,T,HM,31,20 - 24 anos,1274
16D0115,Ovar,T,HM,31,20 - 24 anos,3092
16B1108,Lourinhã,T,HM,31,20 - 24 anos,1430
16B1014,Peniche,T,HM,31,20 - 24 anos,1339
16B1006,Caldas da Rainha,T,HM,31,20 - 24 anos,2622
1500804,Castro Marim,T,HM,31,20 - 24 anos,354
1500803,Aljezur,T,HM,31,20 - 24 anos,211
11E0408,Mogadouro,T,HM,31,20 - 24 anos,423
1701106,Lisboa,1,H,11,0 - 4 anos,14005
1190308,Guimarães,T,HM,12,5 - 9 anos,7249
1190307,Fafe,T,HM,12,5 - 9 anos,2232
1190304,Cabeceiras de Basto,T,HM,12,5 - 9 anos,813
1120313,Vila Verde,T,HM,12,5 - 9 anos,2474
3003109,Santana,T,HM,11,0 - 4 anos,189
2004205,Ribeira Grande,T,HM,11,0 - 4 anos,2164
2004201,Lagoa,T,HM,11,0 - 4 anos,854
1870712,Vendas Novas,T,HM,11,0 - 4 anos,468
1870705,Évora,T,HM,11,0 - 4 anos,2380
16G1811,Penalva do Castelo,2,M,81,70 - 74 anos,269
16G1810,Oliveira de Frades,2,M,81,70 - 74 anos,281
16F1008,Figueiró dos Vinhos,2,M,81,70 - 74 anos,215
16E1808,Mortágua,2,M,81,70 - 74 anos,340
16E0614,Penela,2,M,81,70 - 74 anos,187
16E0612,Pampilhosa da Serra,2,M,81,70 - 74 anos,176
16E0608,Mira,2,M,81,70 - 74 anos,412
16E0606,Góis,2,M,81,70 - 74 anos,161
16D0101,Águeda,2,M,81,70 - 74 anos,1250
16B1005,Bombarral,2,M,81,70 - 74 anos,365
1500813,Silves,2,M,81,70 - 74 anos,1024
1500803,Aljezur,2,M,81,70 - 74 anos,199
11E0401,Alfândega da Fé,2,M,81,70 - 74 anos,174
11D1801,Armamar,2,M,81,70 - 74 anos,210
111,Alto Minho,1,H,32,25 - 29 anos,6484
186,Alto Alentejo,1,H,31,20 - 24 anos,2856
170,Área Metropolitana de Lisboa,1,H,31,20 - 24 anos,69837
16J0908,Manteigas,T,HM,21,10 - 14 anos,117
16J0904,Figueira de Castelo Rodrigo,T,HM,21,10 - 14 anos,238
16J0503,Covilhã,T,HM,21,10 - 14 anos,2186
16I1411,Ferreira do Zêzere,T,HM,21,10 - 14 anos,420
16I1410,Entroncamento,T,HM,21,10 - 14 anos,1181
16I0509,Sertã,T,HM,21,10 - 14 anos,730
16H0502,Castelo Branco,T,HM,21,10 - 14 anos,2465
16G1823,Viseu,T,HM,21,10 - 14 anos,5273
16G1816,São Pedro do Sul,T,HM,21,10 - 14 anos,774
16E0615,Soure,T,HM,21,10 - 14 anos,737
16E0608,Mira,T,HM,21,10 - 14 anos,527
16D0108,Estarreja,T,HM,21,10 - 14 anos,1359
1120310,Terras de Bouro,2,M,91,80 - 84 anos,212
1111605,Paredes de Coura,2,M,91,80 - 84 anos,298
1111604,Monção,2,M,91,80 - 84 anos,693
1111603,Melgaço,2,M,91,80 - 84 anos,401
3003201,Porto Santo,2,M,82,75 - 79 anos,96
16E0111,Mealhada,2,M,12,5 - 9 anos,439
16D0117,Sever do Vouga,2,M,12,5 - 9 anos,210
16D0114,Oliveira do Bairro,2,M,12,5 - 9 anos,580
16B1113,Torres Vedras,2,M,12,5 - 9 anos,1865
16B1014,Peniche,2,M,12,5 - 9 anos,629
1500808,Loulé,2,M,12,5 - 9 anos,1900
11D1707,Murça,1,H,62,55 - 59 anos,225
11D0409,Torre de Moncorvo,1,H,62,55 - 59 anos,300
11D0404,Freixo de Espada à Cinta,1,H,62,55 - 59 anos,104
11C1813,Resende,1,H,62,55 - 59 anos,296
11C1307,Marco de Canaveses,1,H,62,55 - 59 anos,1579
11C1302,Baião,1,H,62,55 - 59 anos,624
11B1713,Vila Pouca de Aguiar,1,H,62,55 - 59 anos,484
11A0116,São João da Madeira,1,H,62,55 - 59 anos,722
11A0107,Espinho,1,H,62,55 - 59 anos,1136
1190314,Vizela,1,H,62,55 - 59 anos,799
1190308,Guimarães,1,H,62,55 - 59 anos,5280
1190304,Cabeceiras de Basto,1,H,62,55 - 59 anos,532
1111607,Ponte de Lima,1,H,62,55 - 59 anos,1154
3003104,Machico,1,H,61,50 - 54 anos,829
2004802,Santa Cruz das Flores,1,H,61,50 - 54 anos,80
1811509,Santiago do Cacém,2,M,42,35 - 39 anos,1034
1811505,Grândola,2,M,42,35 - 39 anos,511
1701502,Alcochete,2,M,42,35 - 39 anos,1011
1701116,Odivelas,2,M,42,35 - 39 anos,6868
16J0906,Gouveia,2,M,42,35 - 39 anos,362
16J0504,Fundão,2,M,42,35 - 39 anos,824
16I1418,Tomar,2,M,42,35 - 39 anos,1214
2004203,Ponta Delgada,2,M,52,45 - 49 anos,2479
11A0107,Espinho,T,HM,41,30 - 34 anos,1639
1120313,Vila Verde,T,HM,41,30 - 34 anos,3388
1120303,Braga,T,HM,41,30 - 34 anos,13580
3003104,Machico,T,HM,32,25 - 29 anos,1236
2004401,Santa Cruz da Graciosa,T,HM,32,25 - 29 anos,319
1861205,Castelo de Vide,T,HM,32,25 - 29 anos,156
1861203,Avis,T,HM,32,25 - 29 anos,233
1851409,Coruche,T,HM,32,25 - 29 anos,753
11B1702,Boticas,T,HM,12,5 - 9 anos,175
1870713,Viana do Alentejo,1,H,92,85 e mais anos,86
1870706,Montemor-o-Novo,1,H,92,85 e mais anos,314
1870703,Borba,1,H,92,85 e mais anos,109
1861207,Elvas,1,H,92,85 e mais anos,246
1861204,Campo Maior,1,H,92,85 e mais anos,87
1861202,Arronches,1,H,92,85 e mais anos,73
1861201,Alter do Chão,1,H,92,85 e mais anos,80
16J0907,Guarda,1,H,81,70 - 74 anos,869
16J0904,Figueira de Castelo Rodrigo,1,H,81,70 - 74 anos,148
16J0503,Covilhã,1,H,81,70 - 74 anos,1157
16I1421,Ourém,1,H,81,70 - 74 anos,889
16I1411,Ferreira do Zêzere,1,H,81,70 - 74 anos,177
16I1401,Abrantes,1,H,81,70 - 74 anos,840
16H0505,Idanha-a-Nova,1,H,81,70 - 74 anos,230
16G1821,Tondela,1,H,81,70 - 74 anos,762
11D1818,Sernancelhe,2,M,52,45 - 49 anos,204
11D1805,Lamego,2,M,52,45 - 49 anos,1059
11D1710,Sabrosa,2,M,52,45 - 49 anos,191
2004101,Vila do Porto,1,H,51,40 - 44 anos,206
1870711,Reguengos de Monsaraz,1,H,51,40 - 44 anos,380
1870708,Mourão,1,H,51,40 - 44 anos,115
1870704,Estremoz,1,H,51,40 - 44 anos,416
1861212,Nisa,1,H,51,40 - 44 anos,211
1861211,Monforte,1,H,51,40 - 44 anos,105
1861203,Avis,1,H,51,40 - 44 anos,138
16D0115,Ovar,2,M,32,25 - 29 anos,1539
16D0102,Albergaria-a-Velha,2,M,32,25 - 29 anos,646
16B1104,Cadaval,2,M,32,25 - 29 anos,340
16B1102,Arruda dos Vinhos,2,M,32,25 - 29 anos,339
16B1006,Caldas da Rainha,2,M,32,25 - 29 anos,1371
1500812,São Brás de Alportel,2,M,32,25 - 29 anos,214
1190309,Póvoa de Lanhoso,1,H,92,85 e mais anos,155
1120313,Vila Verde,1,H,92,85 e mais anos,299
1111608,Valença,1,H,92,85 e mais anos,100
1111604,Monção,1,H,92,85 e mais anos,221
3003110,São Vicente,1,H,91,80 - 84 anos,107
3003109,Santana,1,H,91,80 - 84 anos,106
3003105,Ponta do Sol,1,H,91,80 - 84 anos,72
2004502,Velas,2,M,82,75 - 79 anos,117
2004501,Calheta,2,M,82,75 - 79 anos,107
2004302,Vila da Praia da Vitória,2,M,82,75 - 79 anos,353
1870710,Redondo,2,M,82,75 - 79 anos,212
1861215,Sousel,2,M,82,75 - 79 anos,229
1861214,Portalegre,2,M,82,75 - 79 anos,662
1861213,Ponte de Sor,2,M,82,75 - 79 anos,575
1861212,Nisa,2,M,82,75 - 79 anos,351
1861211,Monforte,2,M,82,75 - 79 anos,141
1861201,Alter do Chão,2,M,82,75 - 79 anos,148
16E0611,Oliveira do Hospital,2,M,62,55 - 59 anos,700
16E0601,Arganil,2,M,62,55 - 59 anos,414
16E0111,Mealhada,2,M,62,55 - 59 anos,723
16D0115,Ovar,2,M,62,55 - 59 anos,2059
16B1108,Lourinhã,2,M,62,55 - 59 anos,860
16B1104,Cadaval,2,M,62,55 - 59 anos,487
16B1011,Nazaré,2,M,62,55 - 59 anos,562
1500812,São Brás de Alportel,2,M,62,55 - 59 anos,334
1500803,Aljezur,2,M,62,55 - 59 anos,171
1500802,Alcoutim,2,M,62,55 - 59 anos,77
11D1812,Penedono,2,M,62,55 - 59 anos,105
11D1710,Sabrosa,2,M,62,55 - 59 anos,244
11C0106,Castelo de Paiva,2,M,62,55 - 59 anos,554
11B1712,Valpaços,2,M,62,55 - 59 anos,595
1500810,Olhão,T,HM,42,35 - 39 anos,3884
11D1711,Santa Marta de Penaguião,T,HM,42,35 - 39 anos,445
11D1707,Murça,T,HM,42,35 - 39 anos,295
16G1821,Tondela,2,M,42,35 - 39 anos,888
16G1816,São Pedro do Sul,2,M,42,35 - 39 anos,497
16G1806,Mangualde,2,M,42,35 - 39 anos,674
16F1007,Castanheira de Pêra,2,M,42,35 - 39 anos,54
16E0616,Tábua,2,M,42,35 - 39 anos,415
16E0614,Penela,2,M,42,35 - 39 anos,216
1840209,Mértola,2,M,21,10 - 14 anos,118
1811513,Sines,2,M,21,10 - 14 anos,318
16E,Região de Coimbra,T,HM,91,80 - 84 anos,17756
16D,Região de Aveiro,T,HM,91,80 - 84 anos,11443
11D,Douro,T,HM,91,80 - 84 anos,8091
11A,Área Metropolitana do Porto,T,HM,91,80 - 84 anos,44942
11A,Área Metropolitana do Porto,T,HM,82,75 - 79 anos,62275
16I,Médio Tejo,T,HM,81,70 - 74 anos,12675
11E,Terras de Trás-os-Montes,T,HM,72,65 - 69 anos,6948
16F1016,Porto de Mós,1,H,11,0 - 4 anos,460
16F1015,Pombal,1,H,11,0 - 4 anos,1006
16F1007,Castanheira de Pêra,1,H,11,0 - 4 anos,34
16E0601,Arganil,1,H,11,0 - 4 anos,174
16D0114,Oliveira do Bairro,1,H,11,0 - 4 anos,541
16G1806,Mangualde,1,H,81,70 - 74 anos,470
16F1016,Porto de Mós,1,H,81,70 - 74 anos,535
16F1009,Leiria,1,H,81,70 - 74 anos,2517
16F1002,Alvaiázere,1,H,81,70 - 74 anos,161
16E0615,Soure,1,H,81,70 - 74 anos,491
16D0117,Sever do Vouga,1,H,81,70 - 74 anos,292
16D0115,Ovar,1,H,81,70 - 74 anos,991
16D0101,Águeda,1,H,81,70 - 74 anos,1069
16B1108,Lourinhã,1,H,81,70 - 74 anos,509
16B1101,Alenquer,1,H,81,70 - 74 anos,795
